Relative Time,time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
2.019,11.019,19.854099,429.668762,20.605259,0.147779,0,-1.080706,3.2e-05,4.039085,2e-06,1.51447,108.911865,-0.23053,0.135966,0,-0.727568,5e-06,0.368479,1e-06
2.02,11.02,17.863708,413.932373,17.834305,0.146534,0,-1.081839,4.4e-05,3.680548,1e-06,1.751683,101.321198,-0.546247,0.13819,0,-0.724605,4e-06,-0.01151,1e-06
2.021,11.021,16.270893,396.934875,15.064725,0.14525,0,-1.08053,1e-05,3.48292,2e-06,1.1854,92.629738,-0.861963,0.133772,0,-0.724945,0,0.212246,1e-06
2.022,11.022,14.837609,382.309296,12.621181,0.144579,0,-1.081195,3.2e-05,3.229041,4e-06,0.704303,85.667274,-0.125118,0.137004,0,-0.723727,4e-06,0.244807,1e-06
2.023,11.023,12.845549,367.205383,11.229513,0.144207,0,-1.081567,2.7e-05,3.065356,0,0.301722,78.084015,-1.008129,0.131926,0,-0.722632,1e-06,0.067879,1e-06
2.024,11.024,11.091534,351.303406,8.054626,0.143769,0,-1.081781,7e-06,2.843627,3e-06,0.455415,72.0728,-1.245951,0.133653,0,-0.719562,0,0.125206,1e-06
2.025,11.025,9.656583,335.092102,6.258337,0.142006,0,-1.081869,3.3e-05,2.845288,2e-06,0.608275,68.59668,-1.803614,0.13499,0,-0.714351,4e-06,-0.015512,1e-06
2.026,11.026,8.303482,320.464417,4.302814,0.141897,0,-1.081959,3.2e-05,2.55491,5e-06,0.76197,60.851799,-0.824821,0.131021,0,-0.720921,0,0.146614,0
2.027,11.027,6.150221,305.357361,1.778621,0.141069,0,-1.081909,1.5e-05,2.213423,-1e-06,1.314075,58.163059,-1.059891,0.137913,0,-0.702358,3e-06,0.015783,1e-06
2.028,11.028,4.796288,290.09845,-0.744884,0.13987,0,-1.081897,-7e-06,1.937576,5e-06,1.070191,51.044582,-1.703019,0.128739,0,-0.719913,4e-06,0.00867,0
2.029,11.029,3.279485,275.62738,-2.459147,0.138608,0,-1.08311,4.3e-05,1.99464,5e-06,1.384252,46.614124,-1.290144,0.132709,0,-0.709651,2e-06,-0.043187,0
2.03,11.03,1.766019,261.149719,-5.061926,0.137971,0,-1.085908,1.7e-05,1.566191,0,0.82047,42.82011,-1.929833,0.126484,0,-0.710251,1e-06,-0.059991,1e-06
2.031,11.031,0.572451,245.417572,-6.450154,0.13703,0,-1.085165,1.6e-05,1.384899,-2e-06,1.213878,36.179829,-1.11165,0.113526,0,-0.714175,0,-0.086297,0
2.032,11.032,-0.942683,229.996445,-7.593685,0.135239,0,-1.082702,-1e-06,1.227395,0,0.729446,35.541225,-1.754778,0.135614,0,-0.707604,1e-06,0.119492,0
2.033,11.033,-2.935578,215.206024,-8.901264,0.134182,0,-1.081762,-4e-06,0.958463,3e-06,1.045174,29.059088,-0.694649,0.123437,0,-0.700531,1e-06,0.076004,0
2.034,11.034,-5.491421,200.736908,-10.696178,0.132104,0,-1.083993,1.9e-05,0.830985,4e-06,0.879805,27.954531,-1.009678,0.141011,0,-0.673553,1e-06,0.052505,0
2.035,11.035,-7.243768,186.743881,-10.949818,0.131233,0,-1.081194,1.9e-05,0.648627,1e-06,0,0,0,0.3,0,-0.45,0,0,0
2.036,11.036,-9.160649,173.858566,-12.582058,0.129535,0,-1.081691,1.9e-05,0.618181,3e-06,0,0,0,0.3,0,-0.45,0,0,0
2.037,11.037,-10.593099,160.815231,-13.23963,0.129004,0,-1.083417,8e-06,0.383359,-1e-06,0,0,0,0.3,0,-0.45,0,0,0
2.038,11.038,-11.469273,147.933868,-14.141214,0.12718,0,-1.082444,1.5e-05,0.401069,2e-06,0,0,0,0.3,0,-0.45,0,0,0
2.039,11.039,-12.104063,135.683685,-13.338161,0.127873,0,-1.08273,2.1e-05,0.497443,2e-06,0,0,0,0.3,0,-0.45,0,0,0
2.04,11.04,-13.457997,121.85585,-14.157722,0.12291,0,-1.079327,6e-06,0.21288,0,0,0,0,0.3,0,-0.45,0,0,0
2.041,11.041,-14.490366,110.082047,-14.410673,0.121145,0,-1.079489,1.3e-05,0.049701,0,0,0,0,0.3,0,-0.45,0,0,0
2.042,11.042,-15.685603,99.420898,-13.606935,0.119877,0,-1.07829,4e-06,0.053162,0,0,0,0,0.3,0,-0.45,0,0,0
2.043,11.043,-16.002165,90.667145,-14.017746,0.118952,0,-1.083283,1.2e-05,0.081409,1e-06,0,0,0,0.3,0,-0.45,0,0,0
2.044,11.044,-16.961023,79.696838,-14.10321,0.113181,0,-1.077624,1e-05,-0.036425,1e-06,0,0,0,0.3,0,-0.45,0,0,0
2.045,11.045,-16.957687,71.411575,-14.432685,0.114961,0,-1.081786,3e-06,0.048302,1e-06,0,0,0,0.3,0,-0.45,0,0,0
2.046,11.046,-16.392239,64.254257,-12.569504,0.112052,0,-1.087252,7e-06,0.105729,-1e-06,0,0,0,0.3,0,-0.45,0,0,0
2.047,11.047,-16.231873,54.869652,-12.897602,0.111186,0,-1.087757,0,0.232113,0,0,0,0,0.3,0,-0.45,0,0,0
2.048,11.048,-15.587074,48.186253,-11.282558,0.109345,0,-1.088483,3e-06,0.488109,1e-06,0,0,0,0.3,0,-0.45,0,0,0
2.049,11.049,-14.30415,42.14082,-10.552591,0.102706,0,-1.086583,2e-06,0.369976,0,0,0,0,0.3,0,-0.45,0,0,0
2.05,11.05,-13.018723,37.050728,-9.335291,0.09734,0,-1.087285,2e-06,0.176262,0,0,0,0,0.3,0,-0.45,0,0,0
2.051,11.051,-11.417568,29.429455,-9.252578,0.075081,0,-1.067406,1e-06,-0.291741,0,0,0,0,0.3,0,-0.45,0,0,0
2.052,11.052,-9.812244,25.128513,-7.386645,0.073258,0,-1.074442,0,-0.184088,0,0,0,0,0.3,0,-0.45,0,0,0
2.053,11.053,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.054,11.054,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.055,11.055,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.056,11.056,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.057,11.057,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.058,11.058,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.059,11.059,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.06,11.06,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.061,11.061,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.062,11.062,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.063,11.063,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.064,11.064,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.065,11.065,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.066,11.066,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.067,11.067,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.068,11.068,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.069,11.069,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.07,11.07,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.071,11.071,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.072,11.072,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.073,11.073,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.074,11.074,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.075,11.075,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.076,11.076,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.077,11.077,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.078,11.078,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.079,11.079,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.08,11.08,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.081,11.081,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.082,11.082,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.083,11.083,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.084,11.084,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.085,11.085,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.086,11.086,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.087,11.087,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.088,11.088,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.089,11.089,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.09,11.09,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.091,11.091,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.092,11.092,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.093,11.093,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.094,11.094,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.095,11.095,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.096,11.096,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.097,11.097,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.098,11.098,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.099,11.099,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.1,11.1,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.101,11.101,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.102,11.102,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.103,11.103,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.104,11.104,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.105,11.105,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.106,11.106,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.107,11.107,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.108,11.108,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.109,11.109,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.11,11.11,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.111,11.111,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.112,11.112,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.113,11.113,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.114,11.114,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.115,11.115,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.116,11.116,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.117,11.117,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.118,11.118,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.119,11.119,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.12,11.12,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.121,11.121,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.122,11.122,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.123,11.123,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.124,11.124,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.125,11.125,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.126,11.126,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.127,11.127,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.128,11.128,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.129,11.129,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.13,11.13,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.131,11.131,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.132,11.132,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.133,11.133,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.134,11.134,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.135,11.135,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.136,11.136,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.137,11.137,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.138,11.138,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.139,11.139,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.14,11.14,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.141,11.141,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.142,11.142,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.143,11.143,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.144,11.144,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.145,11.145,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.146,11.146,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.147,11.147,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.148,11.148,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.149,11.149,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.15,11.15,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.151,11.151,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.152,11.152,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.153,11.153,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.154,11.154,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.155,11.155,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.156,11.156,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.157,11.157,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.158,11.158,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.159,11.159,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.16,11.16,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.161,11.161,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.162,11.162,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.163,11.163,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.164,11.164,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.165,11.165,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.166,11.166,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.167,11.167,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.168,11.168,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.169,11.169,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.17,11.17,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.171,11.171,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.172,11.172,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.173,11.173,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.174,11.174,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.175,11.175,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.176,11.176,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.177,11.177,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.178,11.178,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.179,11.179,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.18,11.18,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.181,11.181,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.182,11.182,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.183,11.183,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.184,11.184,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.185,11.185,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.186,11.186,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.187,11.187,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.188,11.188,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.189,11.189,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.19,11.19,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.191,11.191,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.192,11.192,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.193,11.193,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.194,11.194,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.195,11.195,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.196,11.196,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.197,11.197,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.198,11.198,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.199,11.199,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.2,11.2,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.201,11.201,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.202,11.202,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.203,11.203,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.204,11.204,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.205,11.205,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.206,11.206,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.207,11.207,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.208,11.208,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.209,11.209,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.21,11.21,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.211,11.211,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.212,11.212,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.213,11.213,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.214,11.214,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.215,11.215,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.216,11.216,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.217,11.217,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.218,11.218,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.219,11.219,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.22,11.22,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.221,11.221,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.222,11.222,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.223,11.223,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.224,11.224,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.225,11.225,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.226,11.226,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.227,11.227,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.228,11.228,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.229,11.229,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.23,11.23,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.231,11.231,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.232,11.232,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.233,11.233,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.234,11.234,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.235,11.235,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.236,11.236,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.237,11.237,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.238,11.238,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.239,11.239,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.24,11.24,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.241,11.241,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.242,11.242,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.243,11.243,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.244,11.244,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.245,11.245,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.246,11.246,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.247,11.247,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.248,11.248,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.249,11.249,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.25,11.25,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.251,11.251,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.252,11.252,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.253,11.253,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.254,11.254,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
