Relative Time,time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
3.704,7.704,5.051847,487.865082,31.556326,0.268508,0,-1.078019,1e-05,-1.243878,1e-06,-5.585106,340.822174,-23.447636,0.267331,0,-0.748274,1.9e-05,0.410484,0
3.705,7.705,4.971663,487.870178,31.798273,0.268499,0,-1.077768,1.9e-05,-1.177965,6e-06,-5.02883,340.344025,-22.63633,0.268835,0,-0.748743,2e-05,0.377296,1e-06
3.706,7.706,5.294897,487.398254,31.960945,0.268162,0,-1.077366,-1.1e-05,-1.384589,1.4e-05,-5.266876,342.401917,-23.608246,0.268115,0,-0.748541,4e-06,0.317591,-1e-06
3.707,7.707,4.814634,486.611938,31.880295,0.26799,0,-1.076586,4.8e-05,-1.415167,1.5e-05,-4.789949,339.872101,-22.800381,0.26834,0,-0.749016,1.7e-05,0.420504,-3e-06
3.708,7.708,5.134531,489.458038,31.714872,0.268072,0,-1.078213,2e-05,-1.228861,0,-5.109847,343.34726,-23.692335,0.268611,0,-0.747413,0,0.594403,8e-06
3.709,7.709,5.531275,489.462158,31.472925,0.267709,0,-1.078916,4.6e-05,-1.03157,8e-06,-5.029664,340.817871,-23.124352,0.268005,0,-0.749858,1.5e-05,0.507065,8e-06
3.71,7.71,5.532943,488.67099,31.554951,0.267591,0,-1.079029,3.2e-05,-1.18814,9e-06,-5.027996,341.767761,-23.366299,0.268288,0,-0.749385,1.7e-05,0.340576,3e-06
3.711,7.711,5.773492,487.88385,31.878235,0.267222,0,-1.077753,2e-06,-1.142862,1.3e-05,-5.187528,341.763611,-23.934282,0.269041,0,-0.749158,1.2e-05,0.438984,1.1e-05
3.712,7.712,5.693309,488.829956,31.230978,0.267821,0,-1.078587,2.6e-05,-1.21504,-3e-06,-5.348728,342.563202,-23.610998,0.268211,0,-0.747592,3e-06,0.614948,6e-06
3.713,7.713,5.693309,488.202393,31.798958,0.267643,0,-1.078171,1.1e-05,-1.240282,1e-05,-5.508259,341.76944,-23.367676,0.268211,0,-0.748087,1.9e-05,0.655955,-2e-06
3.714,7.714,6.174406,487.730804,32.123619,0.267187,0,-1.077979,3e-05,-1.283927,1e-06,-4.948647,341.932159,-23.693024,0.268213,0,-0.74783,5e-06,0.461114,7e-06
3.715,7.715,5.85284,487.261017,31.960945,0.267325,0,-1.077389,1e-06,-1.176714,3e-06,-5.189196,341.611298,-23.609623,0.26815,0,-0.749072,5e-06,0.505433,-1e-06
3.716,7.716,5.932189,487.577637,31.799648,0.266401,0,-1.077807,4.6e-05,-1.139243,1.1e-05,-4.950315,342.399628,-24.014931,0.268161,0,-0.74796,8e-06,0.460681,2e-06
3.717,7.717,6.090887,487.416046,31.639038,0.266476,0,-1.078075,6.3e-05,-1.117171,4e-06,-5.269379,342.085663,-23.692335,0.267308,0,-0.748502,9e-06,0.616986,1.2e-05
3.718,7.718,6.251253,487.423096,31.395027,0.266492,0,-1.077648,5.9e-05,-1.083808,4e-06,-4.313856,342.877106,-24.258942,0.268015,0,-0.749354,1.7e-05,0.427493,9e-06
3.719,7.719,6.40995,487.58252,31.801023,0.266181,0,-1.078487,3e-05,-1.017684,5e-06,-4.95115,342.876129,-23.934282,0.268497,0,-0.748341,4e-06,0.546198,3e-06
3.72,7.72,6.649665,487.740967,32.20702,0.266423,0,-1.079102,4.1e-05,-1.029541,9e-06,-4.792452,342.878113,-24.014931,0.26852,0,-0.748028,2.8e-05,0.533971,1e-06
3.721,7.721,6.253755,486.794037,32.12706,0.266723,0,-1.077669,4.4e-05,-1.387382,0,-4.95115,343.508606,-24.176229,0.268363,0,-0.748793,1.7e-05,0.486779,4e-06
3.722,7.722,6.490967,486.162903,31.558388,0.266021,0,-1.076683,3e-06,-1.087492,2e-06,-4.870967,341.301086,-24.25963,0.268559,0,-0.749442,9e-06,0.559146,-2e-06
3.723,7.723,5.932189,486.956635,32.20702,0.265948,0,-1.077178,-1e-05,-1.226639,7e-06,-5.030499,343.349518,-24.258942,0.26882,0,-0.748787,6e-06,0.576265,-2e-06
3.724,7.724,6.57115,487.90918,31.964386,0.265946,0,-1.078195,-1.1e-05,-1.138452,1.3e-05,-5.111515,343.509277,-24.339592,0.267564,0,-0.748167,1.1e-05,0.631173,3e-06
3.725,7.725,6.648831,487.910706,31.721062,0.265407,0,-1.07731,7e-06,-0.945668,4e-06,-4.632086,343.827545,-24.178293,0.268438,0,-0.747871,1.3e-05,0.490388,4e-06
3.726,7.726,7.12826,488.385864,31.884424,0.26529,0,-1.078354,1.2e-05,-0.93594,1.3e-05,-5.029664,345.088226,-24.42024,0.267918,0,-0.747779,1.5e-05,0.454174,9e-06
3.727,7.727,6.968728,488.546143,31.965073,0.265082,0,-1.079226,4.2e-05,-0.959329,9e-06,-4.632086,342.56131,-24.097645,0.267939,0,-0.750251,0,0.50887,4e-06
3.728,7.728,7.289459,489.655304,32.37038,0.265397,0,-1.079693,5.9e-05,-1.00027,1e-05,-4.713103,346.041046,-24.662876,0.268058,0,-0.749232,1.1e-05,0.512562,2e-06
3.729,7.729,7.370476,489.024292,32.127747,0.265361,0,-1.079138,7e-05,-1.081882,-2e-06,-4.394039,343.350525,-24.016994,0.267948,0,-0.74842,2e-06,0.532406,3e-06
3.73,7.73,7.370476,487.439758,32.614391,0.26484,0,-1.077965,3.7e-05,-1.073862,-2e-06,-4.870132,347.462585,-24.502266,0.268639,0,-0.746871,-4e-06,0.468077,-4e-06
3.731,7.731,7.370476,487.760071,32.451717,0.264864,0,-1.078616,4.2e-05,-1.050984,9e-06,-5.110682,343.357056,-24.828989,0.267647,0,-0.748855,-7e-06,0.735311,2e-06
3.732,7.732,7.291127,487.607391,32.12706,0.264504,0,-1.078674,-1.8e-05,-1.066559,9e-06,-4.870967,346.042053,-24.424368,0.2688,0,-0.74856,6e-06,0.691788,1.2e-05
3.733,7.733,7.131596,486.023804,32.290421,0.264645,0,-1.077535,-1.2e-05,-1.169026,7e-06,-4.95115,344.615814,-25.397659,0.267408,0,-0.749776,7e-06,0.752993,3e-06
3.734,7.734,7.68954,486.506104,32.208397,0.264397,0,-1.077699,1.3e-05,-0.932941,7e-06,-4.313023,345.095276,-24.587042,0.268606,0,-0.749081,1e-05,0.578671,0
3.735,7.735,7.768888,486.66095,32.776379,0.264351,0,-1.078523,2.5e-05,-0.919448,9e-06,-4.870132,346.512482,-24.993727,0.268175,0,-0.749355,3e-06,0.725748,4e-06
3.736,7.736,7.850739,486.029907,32.855652,0.264175,0,-1.077473,4.5e-05,-0.934822,-8e-06,-4.472554,345.093811,-24.831741,0.268579,0,-0.747837,4e-06,0.698006,5e-06
3.737,7.737,7.373812,486.189514,32.856339,0.264205,0,-1.077905,2.6e-05,-1.215656,8e-06,-4.473388,348.571106,-25.073689,0.268516,0,-0.748073,2.2e-05,0.695147,4e-06
3.738,7.738,7.37131,486.349609,32.938362,0.26442,0,-1.077646,1.4e-05,-1.102176,-1e-06,-4.711434,346.986725,-24.751091,0.268336,0,-0.748431,2.3e-05,0.757935,1.1e-05
3.739,7.739,7.291962,486.192627,32.772938,0.264196,0,-1.077914,1.6e-05,-0.982152,1.1e-05,-4.231172,348.414124,-24.993038,0.268061,0,-0.748033,1.2e-05,0.435017,9e-06
3.74,7.74,7.451493,486.19281,32.934925,0.263531,0,-1.07812,3.2e-05,-0.912364,1.6e-05,-4.630419,347.46582,-25.076435,0.268105,0,-0.748542,7e-06,0.702595,0
3.741,7.741,7.291962,486.352905,32.44759,0.263729,0,-1.077922,5.2e-05,-0.910386,1.6e-05,-4.471721,347.307373,-25.237049,0.268212,0,-0.749181,3.1e-05,0.643296,5e-06
3.742,7.742,7.772224,486.517456,32.691601,0.263452,0,-1.078554,6.5e-05,-0.928588,1.3e-05,-4.312189,348.257141,-25.48037,0.267557,0,-0.748077,1.9e-05,0.583323,3e-06
3.743,7.743,7.613526,487.463074,32.853588,0.263642,0,-1.079072,4.3e-05,-1.032248,0,-4.392372,347.146606,-25.157085,0.268305,0,-0.74915,-7e-06,0.703027,1e-05
3.744,7.744,7.534178,487.150452,33.014198,0.263336,0,-1.078422,2.3e-05,-0.993104,8e-06,-4.23284,348.25708,-25.645107,0.267954,0,-0.749376,1e-05,0.733985,1.1e-05
3.745,7.745,8.013606,486.833191,32.852211,0.263776,0,-1.079172,3.8e-05,-0.943944,1e-06,-4.391538,348.733643,-25.807093,0.267684,0,-0.747877,2.2e-05,0.707363,9e-06
3.746,7.746,7.854909,486.042542,33.418129,0.263631,0,-1.078095,6.1e-05,-0.958776,-1e-06,-3.991458,349.831451,-25.88843,0.268514,0,-0.748385,1.6e-05,0.541658,5e-06
3.747,7.747,7.694543,487.794006,33.094158,0.263126,0,-1.07809,7.4e-05,-0.941632,5e-06,-4.070807,350.315216,-25.48381,0.268072,0,-0.749012,1.6e-05,0.55825,1e-05
3.748,7.748,7.693709,487.315643,32.932175,0.262617,0,-1.079084,1.4e-05,-0.882742,4e-06,-3.911275,351.107819,-25.323887,0.268071,0,-0.748153,5e-06,0.613895,-1e-06
3.749,7.749,7.933424,486.366211,32.84877,0.262843,0,-1.078559,1.3e-05,-0.732466,1.2e-05,-4.151823,351.262512,-25.892559,0.268522,0,-0.747638,1e-05,0.846717,1e-05
3.75,7.75,8.014441,484.786743,33.174118,0.262596,0,-1.078083,3e-06,-0.83828,5e-06,-4.151823,349.998291,-25.971832,0.268224,0,-0.750306,1.6e-05,0.762598,1e-06
3.751,7.751,7.774726,484.940125,33.174118,0.262514,0,-1.078058,2.1e-05,-0.873137,1.5e-05,-4.229505,350.790588,-26.460541,0.268185,0,-0.748593,0,0.759185,0
3.752,7.752,7.458164,484.312195,33.416756,0.262569,0,-1.077902,6.1e-05,-1.102212,6e-06,-3.753411,352.208801,-26.137257,0.268668,0,-0.748132,4e-06,0.83855,-2e-06
3.753,7.753,7.377148,485.26062,33.418129,0.262906,0,-1.078215,2e-05,-1.122223,1e-06,-4.151823,350.151123,-26.703865,0.267765,0,-0.750441,5e-06,0.881358,-1e-06
3.754,7.754,7.454829,485.580994,33.255455,0.262663,0,-1.077955,5.9e-05,-0.923215,-3e-06,-3.433514,352.370178,-26.13588,0.268069,0,-0.748146,2.7e-05,0.603176,5e-06
3.755,7.755,7.615194,485.584351,33.578053,0.262813,0,-1.076554,6.5e-05,-0.849657,1e-06,-3.673228,353.161133,-26.784512,0.267824,0,-0.748041,1.7e-05,0.709918,-4e-06
3.756,7.756,7.454829,486.05426,33.255455,0.262359,0,-1.078791,-7e-06,-0.919337,4e-06,-3.275649,351.896759,-25.975271,0.268146,0,-0.748996,9e-06,0.745277,3e-06
3.757,7.757,7.692875,487.800537,33.254768,0.262177,0,-1.079884,0,-0.738861,1.1e-05,-3.274817,354.11087,-26.865162,0.267594,0,-0.748188,1.6e-05,0.593158,-1e-06
3.758,7.758,7.853241,487.801086,33.74279,0.262191,0,-1.078697,1.5e-05,-0.826208,9e-06,-2.878072,352.043854,-26.299244,0.268505,0,-0.750026,1.1e-05,0.711822,1e-05
3.759,7.759,7.852407,486.691864,33.58149,0.262039,0,-1.078657,1.3e-05,-0.805163,2e-06,-3.116952,356.481842,-26.863785,0.268108,0,-0.745739,2.6e-05,0.595648,0
3.76,7.76,7.852407,485.744263,33.58149,0.26183,0,-1.078347,3.6e-05,-0.795697,6e-06,-3.357501,352.531555,-26.621151,0.267816,0,-0.749491,-9e-06,0.780312,-2e-06
3.761,7.761,7.533344,486.530273,33.500843,0.262062,0,-1.078917,9e-06,-0.91516,1.9e-05,-3.356667,354.740723,-26.622528,0.268018,0,-0.748874,3e-06,0.795523,7e-06
3.762,7.762,7.451493,486.693848,33.258896,0.262133,0,-1.07892,6.6e-05,-0.860318,1.8e-05,-3.358334,354.112152,-27.350431,0.268144,0,-0.747948,3e-06,0.834387,3e-06
3.763,7.763,7.611025,487.174469,33.178932,0.261573,0,-1.07908,2.7e-05,-0.853323,1.5e-05,-2.878905,354.111328,-27.108484,0.268405,0,-0.749166,1.8e-05,0.70394,7e-06
3.764,7.764,7.690373,488.118774,33.50428,0.261521,0,-1.080258,6e-05,-0.866879,6e-06,-2.80039,355.840332,-27.43108,0.268295,0,-0.749783,1.3e-05,0.684833,1.4e-05
3.765,7.765,8.009438,487.648193,33.425011,0.261585,0,-1.079661,-4e-06,-0.865502,0,-2.640859,354.895721,-27.107796,0.268417,0,-0.748662,2e-06,0.681028,-1e-06
3.766,7.766,7.768888,486.385956,33.910278,0.261189,0,-1.07935,-3.2e-05,-0.779222,2e-05,-3.120287,356.799988,-27.59375,0.267769,0,-0.74775,1.6e-05,0.845292,7e-06
3.767,7.767,7.929254,485.440796,33.668331,0.261267,0,-1.078614,7.6e-05,-0.8483,-3e-06,-2.880573,356.016418,-27.675087,0.267824,0,-0.747638,2.7e-05,0.761223,6e-06
3.768,7.768,8.088786,485.275452,34.075016,0.261476,0,-1.07791,2.9e-05,-0.875726,6e-06,-2.482995,356.168915,-27.757113,0.267993,0,-0.748613,3e-06,0.781478,6e-06
3.769,7.769,7.92842,484.796967,34.316273,0.261491,0,-1.078184,2.9e-05,-0.772474,2.1e-05,-2.720207,356.796509,-27.758488,0.268201,0,-0.748091,2.2e-05,0.785499,4e-06
3.77,7.77,7.529174,485.439178,33.830318,0.260812,0,-1.078137,5.4e-05,-0.848899,1.5e-05,-2.562344,355.529846,-27.757113,0.268862,0,-0.749782,2.6e-05,0.804504,6e-06
3.771,7.771,7.368809,485.276794,33.425697,0.260715,0,-1.078432,2.8e-05,-0.868434,0,-2.640859,356.638733,-27.919098,0.267734,0,-0.748709,1e-05,0.705224,-3e-06
3.772,7.772,7.687872,484.958374,33.913715,0.260999,0,-1.078429,-6e-06,-0.874004,8e-06,-2.482161,355.214417,-28.081772,0.268095,0,-0.749156,2e-05,0.753528,-3e-06
3.773,7.773,7.768055,486.230469,33.913715,0.260699,0,-1.0796,-2.7e-05,-0.878891,-3e-06,-2.401144,357.587433,-28.488457,0.268227,0,-0.74862,2.4e-05,0.720276,1.4e-05
3.774,7.774,8.087952,485.603394,33.831696,0.26068,0,-1.078569,3.3e-05,-0.790698,9e-06,-2.563178,356.795685,-28.161045,0.268038,0,-0.748149,1.5e-05,0.76996,1e-06
3.775,7.775,8.248318,485.600281,33.994366,0.260698,0,-1.078551,1.1e-05,-0.830858,0,-2.641692,359.170044,-28.405745,0.268513,0,-0.746675,1.8e-05,0.796804,7e-06
3.776,7.776,7.687038,486.711395,34.319027,0.260115,0,-1.08039,1.8e-05,-0.804708,7e-06,-2.563178,358.057373,-28.405056,0.26871,0,-0.748684,1.1e-05,0.833873,1.3e-05
3.777,7.777,7.92842,486.073822,33.751732,0.260087,0,-1.079183,1.1e-05,-0.873294,-8e-06,-2.244948,358.379211,-28.243071,0.268227,0,-0.748386,1.7e-05,0.784687,1.1e-05
3.778,7.778,8.086284,485.604858,33.753105,0.260407,0,-1.078576,2.4e-05,-0.792377,4e-06,-2.563178,359.642273,-28.323032,0.268844,0,-0.746737,1.9e-05,0.784136,8e-06
3.779,7.779,8.325165,485.44574,33.914406,0.259807,0,-1.079491,3.2e-05,-0.646114,1.6e-05,-2.564845,358.062134,-28.403681,0.268893,0,-0.74806,7e-06,0.881658,1e-05
3.78,7.78,8.325165,486.390198,33.592499,0.260296,0,-1.080745,-3e-05,-0.787685,-1e-06,-2.564012,358.385162,-28.485018,0.268365,0,-0.748106,1.7e-05,0.825186,6e-06
3.781,7.781,8.32433,484.658722,33.83651,0.260083,0,-1.078712,2.7e-05,-0.749521,7e-06,-2.644194,358.854401,-28.80899,0.267936,0,-0.74915,-8e-06,0.857594,6e-06
3.782,7.782,8.564045,483.545563,34.322464,0.259953,0,-1.079059,-1.4e-05,-0.691422,6e-06,-2.483829,359.644043,-29.375597,0.268488,0,-0.747808,1.1e-05,0.731717,3e-06
3.783,7.783,8.406181,483.228333,33.837196,0.259909,0,-1.078473,4e-05,-0.892804,5e-06,-2.40448,358.376068,-28.969601,0.268578,0,-0.749733,1.4e-05,0.7045,4e-06
3.784,7.784,8.08545,481.965149,33.998493,0.259907,0,-1.077505,5.2e-05,-0.820701,9e-06,-2.643361,360.593994,-28.809677,0.268918,0,-0.747864,2.1e-05,0.860396,4e-06
3.785,7.785,8.005267,482.754761,34.321777,0.259485,0,-1.078951,-1e-06,-0.765195,8e-06,-2.483829,359.641754,-28.970974,0.26886,0,-0.748371,1.7e-05,0.773267,3e-06
3.786,7.786,8.644228,482.757568,34.648499,0.259552,0,-1.078229,5.7e-05,-0.765643,0,-2.40448,361.066833,-29.538271,0.268718,0,-0.748037,2.5e-05,0.772229,9e-06
3.787,7.787,8.483028,482.439148,33.999184,0.259784,0,-1.078349,0,-0.664709,1e-06,-1.845702,359.806458,-29.053001,0.268871,0,-0.747781,5e-06,0.629495,5e-06
3.788,7.788,8.405348,482.603729,34.242504,0.259307,0,-1.078526,-1.9e-05,-0.81816,2e-06,-2.402812,363.276184,-29.132275,0.269457,0,-0.746779,-9e-06,0.639869,1.1e-05
3.789,7.789,8.483862,482.442444,34.325214,0.259235,0,-1.078999,2e-05,-0.796221,-5e-06,-2.005235,360.117432,-29.378349,0.269063,0,-0.748803,-4e-06,0.743181,5e-06
3.79,7.79,8.805428,481.495178,34.07983,0.258916,0,-1.078943,2.8e-05,-0.75523,-6e-06,-2.723543,362.172394,-29.703007,0.269045,0,-0.748528,1.8e-05,1.010025,1e-06
3.791,7.791,8.007769,481.494812,34.077766,0.259106,0,-1.079175,4.5e-05,-0.879551,1e-06,-2.482995,361.223083,-29.618919,0.26882,0,-0.750833,2.6e-05,0.702532,5e-06
3.792,7.792,8.007769,481.175293,34.483074,0.259077,0,-1.07803,3.5e-05,-0.870176,5e-06,-1.845702,361.544189,-29.458996,0.2693,0,-0.748399,3e-06,0.682017,1.4e-05
3.793,7.793,8.404513,481.178772,33.833069,0.258983,0,-1.07833,1.6e-05,-0.545117,1.4e-05,-2.641692,362.648712,-29.70232,0.268826,0,-0.749506,2.9e-05,0.807925,3e-06
3.794,7.794,8.325165,481.499451,34.158417,0.258865,0,-1.079166,6.4e-05,-0.652663,6e-06,-2.163932,361.380554,-29.379725,0.269521,0,-0.749906,1.8e-05,0.818876,-3e-06
3.795,7.795,8.325998,481.175751,33.995743,0.258703,0,-1.07992,2.6e-05,-0.68158,3e-06,-2.401978,365.334229,-29.623047,0.269722,0,-0.747145,2.9e-05,0.816095,1e-05
3.796,7.796,8.487198,480.861969,33.913715,0.258694,0,-1.07998,1.9e-05,-0.701856,-3e-06,-2.082081,362.802246,-30.030416,0.26956,0,-0.74928,2.8e-05,0.771283,4e-06
3.797,7.797,8.647564,481.808105,34.157726,0.259205,0,-1.080265,2.5e-05,-0.775116,1e-06,-2.161429,365.815338,-29.463125,0.269706,0,-0.747484,6e-06,0.767425,1.2e-05
3.798,7.798,8.968295,479.915985,34.399673,0.258804,0,-1.079618,1e-05,-0.719323,4e-06,-2.240778,364.549713,-29.949768,0.269042,0,-0.747673,1.3e-05,0.763503,1e-05
3.799,7.799,8.488031,479.126007,34.562347,0.258478,0,-1.079494,1.6e-05,-0.753674,1.6e-05,-1.921716,364.06955,-29.465189,0.270418,0,-0.748464,1.6e-05,0.792607,1e-05
3.8,7.8,8.088786,478.174622,34.39761,0.258491,0,-1.078737,4.7e-05,-0.699586,0,-2.559008,366.602325,-30.923058,0.269445,0,-0.748108,3.4e-05,0.855336,1e-05
3.801,7.801,7.611025,477.545044,34.236313,0.258246,0,-1.078622,3e-06,-0.917363,4e-06,-2.081247,363.91687,-29.870495,0.269926,0,-0.748794,1.3e-05,0.83189,1e-05
3.802,7.802,8.009438,478.495331,33.912342,0.258092,0,-1.078738,3.7e-05,-0.789419,1.8e-05,-2.559008,366.923798,-30.519127,0.269473,0,-0.748692,-4e-06,0.920693,1.2e-05
3.803,7.803,8.410351,478.016479,33.910965,0.258304,0,-1.078813,4.1e-05,-0.759224,2e-06,-1.999396,365.185791,-29.953896,0.269312,0,-0.74776,1.4e-05,0.763873,-3e-06
3.804,7.804,7.930922,478.338806,34.478947,0.25828,0,-1.079166,8e-06,-0.86425,8e-06,-2.477158,368.511047,-30.114506,0.269432,0,-0.746743,2.1e-05,0.779422,2e-06
3.805,7.805,8.489699,477.543579,34.803608,0.25862,0,-1.078561,-1.4e-05,-0.767083,1.1e-05,-2.238276,365.658356,-30.519814,0.269594,0,-0.74882,1.7e-05,0.750605,3e-06
3.806,7.806,8.250819,476.912048,34.55822,0.258261,0,-1.078222,-1.6e-05,-0.736031,0,-2.158928,366.291351,-30.034544,0.269657,0,-0.748234,9e-06,0.803629,0
3.807,7.807,7.772224,477.071655,34.55822,0.258293,0,-1.078662,2.4e-05,-0.87167,-4e-06,-2.397809,367.557648,-30.43779,0.269546,0,-0.747562,2.6e-05,0.745487,-2e-06
3.808,7.808,7.850739,478.499573,34.79948,0.258356,0,-1.079801,4.4e-05,-0.682682,1.1e-05,-2.31846,367.87442,-30.277866,0.270484,0,-0.746687,2.7e-05,0.882802,5e-06
3.809,7.809,7.852407,478.023376,34.717457,0.257967,0,-1.079188,-1.6e-05,-0.727897,1.5e-05,-2.558174,369.138245,-30.359203,0.270194,0,-0.747179,-4e-06,0.989416,0
3.81,7.81,7.372978,478.181335,33.908215,0.257861,0,-1.080177,4.3e-05,-0.873956,1e-05,-2.156426,367.084564,-30.438477,0.269453,0,-0.748699,7e-06,0.567249,9e-06
3.811,7.811,7.612693,477.5495,34.232185,0.257692,0,-1.079547,-1e-06,-0.812733,1e-05,-2.636689,368.190613,-30.763138,0.27011,0,-0.748903,1e-05,0.86839,7e-06
3.812,7.812,8.011938,477.388367,34.070202,0.25807,0,-1.079591,6.6e-05,-0.751744,3e-06,-2.31846,368.02478,-30.601839,0.270051,0,-0.748567,4e-06,0.864644,6e-06
3.813,7.813,7.93259,476.758484,34.150162,0.258147,0,-1.079685,3.1e-05,-0.750351,1.6e-05,-2.396975,368.50589,-30.439165,0.26999,0,-0.748901,1.7e-05,0.774111,-1e-06
3.814,7.814,7.692875,475.650116,34.552719,0.257955,0,-1.079119,3.2e-05,-0.641217,1.3e-05,-2.478825,369.452026,-30.522566,0.270593,0,-0.747852,1e-06,1.070747,-4e-06
3.815,7.815,7.854909,476.601196,34.392796,0.257915,0,-1.079218,1.4e-05,-0.872501,3e-06,-2.794553,369.770111,-30.928562,0.270392,0,-0.747052,1.1e-05,0.973023,5e-06
3.816,7.816,7.296131,476.12616,34.797417,0.257604,0,-1.079247,-1e-06,-0.95283,8e-06,-2.477158,368.189178,-30.684551,0.270311,0,-0.748294,2e-06,0.94642,-1e-06
3.817,7.817,7.29363,476.128784,34.310772,0.257325,0,-1.079532,1.1e-05,-0.764701,-1e-06,-2.39614,369.452667,-30.846539,0.270247,0,-0.748494,1.1e-05,0.832164,-1e-06
3.818,7.818,8.014441,475.492981,34.229435,0.25735,0,-1.079874,4.6e-05,-0.753578,1.5e-05,-2.555673,369.934906,-31.008524,0.269812,0,-0.747971,3e-06,0.860586,2e-06
3.819,7.819,7.933424,476.130249,34.472069,0.257398,0,-1.080445,6.7e-05,-0.67092,0,-2.39614,370.723083,-30.603903,0.270883,0,-0.747138,5e-06,0.8724,2e-06
3.82,7.82,7.854075,475.493805,34.633369,0.257472,0,-1.079831,2.2e-05,-0.67741,1.3e-05,-2.635856,370.397125,-31.091925,0.270829,0,-0.748668,1.8e-05,1.06261,5e-06
3.821,7.821,7.456496,472.961304,34.309395,0.258045,0,-1.077938,6.1e-05,-0.888461,-4e-06,-2.554838,369.452972,-30.765888,0.270227,0,-0.749381,5e-06,0.844982,0
3.822,7.822,7.454829,472.961456,34.472755,0.257485,0,-1.078619,5.8e-05,-0.824344,1.3e-05,-3.035101,372.454071,-31.007835,0.270845,0,-0.748044,4.4e-05,1.058419,9e-06
3.823,7.823,7.214281,473.432037,34.310081,0.257573,0,-1.079731,2.9e-05,-0.790193,2e-06,-2.396975,371.357056,-30.925812,0.270397,0,-0.747565,1e-06,0.803359,1.1e-05
3.824,7.824,7.134098,473.437439,34.554783,0.257282,0,-1.079235,4.5e-05,-0.845417,6e-06,-2.476323,374.516418,-31.087797,0.270817,0,-0.747442,3.2e-05,0.807276,6e-06
3.825,7.825,7.29363,473.592346,34.55616,0.256963,0,-1.079207,3e-05,-0.858612,-2e-06,-2.717706,372.144562,-30.601839,0.270506,0,-0.747635,1.5e-05,1.02387,8e-06
3.826,7.826,7.451493,474.384613,34.393486,0.25712,0,-1.079333,2.4e-05,-0.683039,8e-06,-2.320127,374.197388,-31.085732,0.271344,0,-0.746813,8e-06,0.896823,5e-06
3.827,7.827,7.531676,473.755493,34.232876,0.257495,0,-1.079923,9e-06,-0.781142,7e-06,-2.640025,372.454407,-31.411079,0.270723,0,-0.748396,1.7e-05,1.091849,-5e-06
3.828,7.828,7.68954,473.436157,34.47757,0.257065,0,-1.079943,1.6e-05,-0.686657,9e-06,-2.479659,373.248627,-30.924435,0.271072,0,-0.747545,1.9e-05,0.976366,2e-06
3.829,7.829,7.61019,473.435669,34.55822,0.256776,0,-1.080166,5.8e-05,-0.707498,4e-06,-2.319294,374.35434,-31.734365,0.270742,0,-0.748993,3e-05,0.842673,-1e-06
3.83,7.83,7.210945,472.487366,34.152916,0.256928,0,-1.079898,1.8e-05,-0.79158,1e-05,-2.401978,372.766479,-31.326992,0.270963,0,-0.749622,4e-06,0.963916,-3e-06
3.831,7.831,7.447324,472.483093,34.478947,0.256953,0,-1.079627,6.1e-05,-0.618958,1.6e-05,-2.878072,376.414124,-31.894287,0.270555,0,-0.746932,-1e-06,0.920233,5e-06
3.832,7.832,7.449825,471.534851,34.398987,0.257008,0,-1.078851,2.5e-05,-0.836274,7e-06,-2.797889,373.559601,-31.734365,0.271413,0,-0.749192,2.2e-05,1.008516,-1e-06
3.833,7.833,7.208443,471.695404,34.318336,0.256647,0,-1.080006,3.6e-05,-0.778987,2e-06,-2.797889,377.199768,-31.894287,0.271423,0,-0.747348,4e-06,0.897188,3e-06
3.834,7.834,7.76722,471.220062,34.319027,0.256453,0,-1.079376,2e-05,-0.677267,-1e-06,-2.797889,374.673676,-31.894976,0.27123,0,-0.748467,2.9e-05,0.928173,1.3e-05
3.835,7.835,7.687038,471.534973,34.726398,0.256473,0,-1.079515,5.6e-05,-0.77467,9e-06,-2.082081,376.408447,-31.732302,0.271902,0,-0.747219,2.1e-05,0.842038,7e-06
3.836,7.836,7.686204,470.589172,34.483074,0.25695,0,-1.078758,6e-06,-0.723057,8e-06,-2.160596,377.677307,-32.543606,0.270931,0,-0.747495,2.2e-05,0.79674,1.2e-05
3.837,7.837,7.448157,469.006104,34.727085,0.256214,0,-1.078036,4e-06,-0.881701,6e-06,-2.241612,376.885773,-31.733677,0.27095,0,-0.74845,2e-05,0.93028,4e-06
3.838,7.838,7.76722,469.630188,34.808422,0.256875,0,-1.079108,4.9e-05,-0.839103,-5e-06,-2.558174,378.938934,-32.058338,0.271502,0,-0.747902,1.3e-05,0.899032,4e-06
3.839,7.839,7.686204,469.953186,34.807049,0.256472,0,-1.079527,4e-05,-0.698666,1e-06,-2.239945,375.938354,-32.139675,0.271408,0,-0.749557,2.2e-05,0.874928,3e-06
3.84,7.84,6.967895,470.113342,34.403114,0.256475,0,-1.07884,-1e-05,-0.930172,1.7e-05,-2.399476,378.618561,-32.461582,0.271854,0,-0.748799,6e-06,0.824677,6e-06
